product_name,rent_price,seller,img_url,desc,link
New Graffiti Red Bloody Sneakers Men's Cosplay Shoes Movie Game Props,Rp530.000,chochomalt,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/3/26/36ef44e4-fc02-452b-bc09-0917fce4a037.jpg.webp?ect=4g,"Heel Height : Flat (1cm)  Fit : Fits true to size, take your normal size  Lining Material : Canvas  Season : Spring/Autumn  Model Number : MWA-08K  Fashion Element : Light  Closure Type : Lace-up  Pattern Type : graffiti  Insole Material : Fabric  Upper Material : Canvas  Brand Name : feerldi  Origin : Mainland China  Department Name : Adult  Remark : the 'blood 'on the sneaker is hand painted ,not real blood.  Size Tips Size Table is indicated by Insole Length,normal or slim foot, please refer to Insole Length=  Foot length+0.5cm, Wide or thick foot please refer to Foot Length +1cm CN 35(Insole 22.5 cm CN 36(Insole 23 cm CN 37(Insole 23.5 cm CN 38(Insole 24 cm CN 39(insole24.5 cm CN 40(insole 25 cm CN 41(insole 25.5 cm CN 42(insole 26 cm CN 43(insole 26.5 cm CN 44(insole 27 cm -The shoe size of the purchase page is CN size NOT EU size NOT Brazil Size -The size logo of shoes is Chinese Size. - 0.1-0.3cm error is allowed due to manual measurement. -Please choose size according to your Foot Length,we will send shoes in corresponding Chinese Size. Note: Fit may vary depending on the construction, materials and manufacturer. New shoes may come with a little smell,it will disappear after ventilation. Slight color difference between photos and real object due to different display,light and shooting angle. How To Measure Foot Length Warm Tips  Because the craft of this canvas shoes is hand-painted, the shape and red color depth of the fake blood (stains)on each pair of shoes are different.if you mind this,please think twice to buy :) Due to different production batches,there will come shoes with different logo or brand names, they are not any famous brand ,we will ship a",https://www.tokopedia.com/chochomalt/new-graffiti-red-bloody-sneakers-men-s-cosplay-shoes-movie-game-props?extParam=ivf%3Dfalse%26src%3Dsearch
Spy x Family Thorn Princess Yor Forger Anime Cosplay Shoes Heel Tall,Rp1.107.200,GROSIR_ASTRIA3847,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/4/27/c90be63e-60b3-45ba-b819-0f0478cfd7cc.jpg.webp?ect=4g,"SEMUA BARANG DIKIRIM DARI LUAR NEGERI PROSES PENGIRIMAN (PRE-ORDER) -+30 HARI HARGA YANG DIBAYARKAN DIPEDIA SUDAH TERMASUK BIAYA SHIPPING DAN PAJAK BEA CUKAI Source Type : anime  Source : Spy x Family  Characters : Yor Forger  Gender : WOMEN  Origin : Mainland China  Special Use : Costumes  Sku# : 220318064  Color : Black  Material : PU Leather  Item Type : Shoes/Boots  Include : A pair of shoes  Supplier type : OEM  is_customized : Yes  Prodcut name: Spy x Family Thorn Princess Yor Forger Anime Cosplay Black Shoes Heel Tall Boots X002 Package include: Shoes/Boots For Customs Duties/Tariff Buyersareresponsibleforanycustomsduties/tariffchargedbytheircountries. Pleasecooperatewiththelogisticsstaffstohelpthecustomsclearances. Size chart and measurement guide as below: If you need to custom-made this shoes, please give 1: your gender 2: Shoes Size 3: foot length 4: foot around 5: calf around 6: tube height 7: heel height Shipping and Return: The shoes/boots making time is about 5-7days.Delivery time is 10-15 days. We can accept returns or exchange on the bad quality or damaged costume,within 3 days after you receive the item.The buyer need to afford for the return shipping cost. We will give full refund after we get package. But please make sure the shoes/boots is as their original situation. Terima kasih telah berbelanja di tempat kami",https://www.tokopedia.com/grosirastria/spy-x-family-thorn-princess-yor-forger-anime-cosplay-shoes-heel-tall?extParam=ivf%3Dfalse%26src%3Dsearch
Genshin Impact Amber Cosplay Shoes Boots Halloween Carnival Cosplay,Rp1.149.900,GROSIR_ASTRIA3847,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/4/27/ad96a06f-774b-423b-9aba-694e76e989cb.jpg.webp?ect=4g,SEMUA BARANG DIKIRIM DARI LUAR NEGERI PROSES PENGIRIMAN (PRE-ORDER) -+30 HARI HARGA YANG DIBAYARKAN DIPEDIA SUDAH TERMASUK BIAYA SHIPPING DAN PAJAK BEA CUKAI Department Name : Adult  Source Type : GAME  Source : Other  Characters : Other  Gender : Unisex  Origin : Mainland China  Special Use : Costumes  Happy Shopping,https://www.tokopedia.com/grosirastria/genshin-impact-amber-cosplay-shoes-boots-halloween-carnival-cosplay?extParam=ivf%3Dfalse%26src%3Dsearch
100% NEW SANDAL SEPATU KOSTUM ONESIE COSPLAY PIYAMA DINO UNICORN,Rp117.000,emui kostum,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/4/25/15bb11c6-6208-4c1b-81e2-b49500c6523f.jpg.webp?ect=4g,"jangan lupa klik ikuti toko  kami SEPATU KHUSUS UNTUK KOSTUM ONESIE COSPLAY Tersedia 6 warna:  biru, hijau, kuning, hitam, dan abu-abu Tersedia 3 size: size S: khusus size ANAK panjang kaki +/-22cm (dalam satuan CM centimer untuk size anak) size M: khusus size DEWASA free size untuk kaki 32-38 (ukuran sepatu pada umumnya bukan CM) size L: khusus size DEWASA free size untuk kaki 39-44 (ukuran sepatu pada umumnya bukan CM) Sepatu Impor Bahan Lembut Kualitas Terjamin",https://www.tokopedia.com/emuiywuiw-1/100-new-sandal-sepatu-kostum-onesie-cosplay-piyama-dino-unicorn?extParam=ivf%3Dfalse%26src%3Dsearch
Impact Sayu Cosplay Shoes Anime Chinese Style Halloween for Women Game,Rp877.000,KOMARIYAHY5,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/4/29/cf3612be-7cdb-4fdf-95e0-8b162a20d7a9.jpg.webp?ect=4g,SEMUA BARANG DIKIRIM DARI LUAR NEGERI PROSES PENGIRIMAN (PRE-ORDER) -+30 HARI HARGA YANG DIBAYARKAN DIPEDIA SUDAH TERMASUK BIAYA SHIPPING DAN PAJAK BEA CUKAI Department Name : Adult  Source Type : GAME  Source : Genshin Impact  Characters : Sayu  Gender : Unisex  Origin : Mainland China  CN : Hubei  Special Use : Costumes  Terima kasih telah berbelanja di tempat kami,https://www.tokopedia.com/komariyahy5/impact-sayu-cosplay-shoes-anime-chinese-style-halloween-for-women-game?extParam=ivf%3Dfalse%26src%3Dsearch
Genshinimpact Traveller Lumine Cosplay Shoes Anime Game Cos Long,Rp913.000,bandiyanishkl,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/4/29/cd791278-8f0e-4c2d-bdb0-b9ceefcbdcc1.jpg.webp?ect=4g,"SEMUA BARANG DIKIRIM DARI LUAR NEGERI PROSES PENGIRIMAN (PRE-ORDER) -+30 HARI HARGA YANG DIBAYARKAN DIPEDIA SUDAH TERMASUK BIAYA SHIPPING DAN PAJAK BEA CUKAI Department Name : Adult  Source Type : anime  Source : Genshin Impact  Characters : Lumine  Gender : Unisex  Origin : Mainland China  CN : Hubei  Special Use : Costumes  Dear friend,the size of the shoes is EUR Size , please double check before order. Noted information: Use Male's Flat Heel if Woman's feet length big (IMPORTANT) Other customized size order: (please contact) Noted: The parcel size will be arranged as per your order size.Other details will be arranged normal details (Gender/Shoes Size at least ,When no addtional data left). When some of them blank,it will be arranged as per normal style. If your size is very very small or very very big,please try tous before purchasing. Noted information: Use Male's Flat Heel if Woman's feet length big (IMPORTANT) If you wana add your own Reasonable Data,please provide the following measurement to us when placing your order. (try to copy this chart and send it to us please ) 1.Male Or Female (Needed at least) 2.Shoes Size (Needed at least)  (refer to standard size chart bellow)-(YOU CAN TELL US/UK...Size to transfer EUR Size) 3.Foot length 4.Foot width / Foot Breadth 5.Instep Circumference 6.Ankle circumferenceand height 7.Calf Circumference (around the biggest part of the calf) 8. Boot tube height (from the heel to the height you desired,not include the shoe heels) (if the boot height is over knees,please also send us the Circuit of the boots ) Custom props need to complete before shipping after production, and refused a refund . Please be patient after placing the order. Happy Shopping",https://www.tokopedia.com/bandiyanishkl/genshinimpact-traveller-lumine-cosplay-shoes-anime-game-cos-long?extParam=ivf%3Dfalse%26src%3Dsearch
Klee Wig Shoes Bag Costume Genshin Impact Cosplay Terbatas,Rp4.131.000,toko_winaaa,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/14/141fbc67-eb35-4f8a-92b8-867e78bae6e4.jpg.webp?ect=4g,"Wellcome, semoga apa yang Anda cari ada disini. All barang raedy stock!!! Fullset kostum n topi acc kuping tas kulit+ vision+gantungan boots selutut bahan kulit nyaman dipakai wig styled. Note : Orderan yang masuk di sebelum jam 14:00 akan di porses dan di kirim hari ini,  untuk orderan setelah jam 14:00 akan di porses esok hari. Terimakasih 🙏🏻",https://www.tokopedia.com/glosir-59/klee-wig-shoes-bag-costume-genshin-impact-cosplay-terbatas?extParam=ivf%3Dfalse%26src%3Dsearch
Genshin Impact Sangonomiya Kokomi Cosplay Shoes Boots Male Female,Rp350.000,TANTIROO,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/4/29/46dee12c-39ed-4425-98a6-acb7a4139897.jpg.webp?ect=4g,"SEMUA BARANG DIKIRIM DARI LUAR NEGERI PROSES PENGIRIMAN (PRE-ORDER) -+30 HARI HARGA YANG DIBAYARKAN DIPEDIA SUDAH TERMASUK BIAYA SHIPPING DAN PAJAK BEA CUKAI Source Type : GAME  Source : Genshin Impact  Characters : Sangonomiya Kokomi  Gender : Unisex  Origin : Mainland China  CN : Shanghai  Special Use : Costumes  Description MaterialPU Leather Includedas Pics shown Important: Please send us your size number from size chart below and your gender for standard size costumes, but we don't accept measurements for standard size ones, because the patterns are already-made and measurements are fixed according to size chart below: Terima kasih telah berbelanja di tempat kami",https://www.tokopedia.com/tantiroo6/genshin-impact-sangonomiya-kokomi-cosplay-shoes-boots-male-female?extParam=ivf%3Dfalse%26src%3Dsearch
Genshin Impact Zhongli Xiao Cosplay Women Canvas Shoes Summer Casual,Rp703.400,RIZALLusb,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/4/29/62d43969-2b4b-4b05-8d44-49468320a737.jpg.webp?ect=4g,"SEMUA BARANG DIKIRIM DARI LUAR NEGERI PROSES PENGIRIMAN (PRE-ORDER) -+30 HARI HARGA YANG DIBAYARKAN DIPEDIA SUDAH TERMASUK BIAYA SHIPPING DAN PAJAK BEA CUKAI Department Name : Adult  Source Type : anime  Source : Genshin Impact  Characters : Genshin Impact  Gender : Unisex  Origin : Mainland China  Special Use : Costumes  Game Name : Genshin Impact  Character : Hutao  Fashion Element : Sewing  Shoes Type : Canvas  Lining Material : Canvas  Pattern Type : Zhongli Xiao Keqing  Closure Type : Lace-up  Season : Spring/Autumn  Insole Material: : Fabric  This is a luminous shoe. It is recommended to buy shoes one size larger than usual. Need to shine under strong light for five minutes, it will shine in the dark Terima kasih telah berbelanja di tempat kami",https://www.tokopedia.com/rizallusb/genshin-impact-zhongli-xiao-cosplay-women-canvas-shoes-summer-casual?extParam=ivf%3Dfalse%26src%3Dsearch
BARANG TERLARIS SEPATU SUPERHERO COSPLAY CAPTAIN AMERICA KOSTUM READYY,Rp281.000,STORE IRWAN001,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/10/3fe9fae2-374b-431f-9ffe-05ae42bd4dd2.jpg.webp?ect=4g,BARANG SELALU READY!!LANGSUNG DI ORDER SAJA bahan terbuat dari sytetis leather teraedia ukuran 38-45  bisa custom model super hero lain cocok sekali untuk keperluan cosplay kostum *Toko TERPERCAYA karena KUALITAS dan PACKING ✔️ *Berkualitas Tinggi ✔️ *Bukan Produk Murahan ✔️ *Double-Checking Product ✔️ *Packing AMAN ✔️ *Jaminan 100% uang kembali jika Produk tidak sesuai foto dan deskripsi ✔️,https://www.tokopedia.com/storeirwan001/barang-terlaris-sepatu-superhero-cosplay-captain-america-kostum-readyy?extParam=ivf%3Dfalse%26src%3Dsearch
Mobile Suit The Witch From Mercury Suletta Mercury Cosplay Shoes Boo,Rp2.035.000,Xynchrony,https://images.tokopedia.net/img/cache/500-square/VqbcmM/2024/5/2/8c95a8b8-75dd-42c9-a0f6-570fb20ebf45.jpg.webp?ect=4g,"Mobile Suit Gundam The Witch From Mercury Suletta Mercury  Cosplay Shoes Boots Custom Made For You 1005004957876293 ? Pre-Order +/- Sampai Alamat 10-15 Hari ? FREE ONGKIR+PAJAK ?? Garansi uang kembali jika Rusak, Beda Produk Department Name : ADULT  Source Type : Anime  Source : Mobile Suit Gundam The Witch From Mercury  Characters : Suletta Mercury  Gender : Unisex  Brand Name : cosersuki  Origin : Mainland China  CN : Anhui  Special Use : costumes  Can be customed : yes  Product number : LT110106  shopping notice About size The size are illustrated with specific measurement in the detailed specification.Please check the specifications before place an order. About colour Differences in colour may be caused by some other reasons such as colour reflection in the monitor,lighting,background etc.However,if you believe that the item received is in wrong colour,please contact us to see if a return is possible. About payment Importduties,taxesandchargesarenotincludedintheitempriceorshippingcharges. About Warranty We promise that you can return this item for any reasons after you buy it, even you just don't like it. Then you can get full refund or replacement. But we kindly remind you that you should pay for the return shipping fee. As all shoes or boots in our shop are Custom made. If you want to custom the shoe,please give us your size accrodring to the following picture. How to measure your shoe size Return/Refund If you are not satified with our products, you will have 7 days to contact us and 30 days to return it from the date it was received. If a product is defective or does not function properly, you can choose to have a refund or replace the item with the original model. We will bear all the shipping cost if the product is not as described. shopping notice About size The size ar",https://www.tokopedia.com/xynchrony/mobile-suit-the-witch-from-mercury-suletta-mercury-cosplay-shoes-boo?extParam=ivf%3Dfalse%26src%3Dsearch
Anime Naruto Casual Santai Cosplay Sports Sepatu Import Pria Running,Rp416.000,UPstyleofficialstore,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/14/2343c86f-109a-4470-8749-681650a35dea.jpg.webp?ect=4g,MENENTUKAN UKURAN SEPATU （Panjang Kaki) 38 = 24 cm 39 = 24.5 cm 40 = 25 cm 41 = 25.5 cm 42 = 26 cm 43 = 26.5 cm 44 = 27 cm Detail produk ; - ukuran ready 38/39/40/41/42/43/44 - bahan Sintetis - fitur : ringan.empuk.nyaman di pakai Model simple dan elegan trend terbaru,https://www.tokopedia.com/upstyleofficialstore/anime-naruto-casual-santai-cosplay-sports-sepatu-import-pria-running?extParam=ivf%3Dfalse%26src%3Dsearch
Uta Cosplay Shoes One Piece Film Red Cosplay Costume Accessories,Rp1.937.500,ferol mart,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/14/3463032b-bf75-4fee-8114-0dd1f49d8993.jpg.webp?ect=4g,Department Name : Adult  Source Type : GAME  Source : One Piece  Characters : Uta  Gender : Unisex  Origin : Mainland China  CN : Shanghai  Special Use : Costumes  Uta Cosplay Shoes One Piece Film Red Cosplay Costume Accessories Custom Size,https://www.tokopedia.com/ferolmart/uta-cosplay-shoes-one-piece-film-red-cosplay-costume-accessories?extParam=ivf%3Dfalse%26src%3Dsearch
Shoessepatu Naruto Cosplay Anime Character Cosplay Shoes,Rp299.500,LAINA CELL,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/7/74621dea-9c20-4769-9be4-ff9929dc0726.jpg.webp?ect=4g,"🆗Semua produk ada stock, Ready kak 🚚Pengiriman🚚Pesanan Anda akan dikirim dalam waktu 24 jam dari Jakarta. 🏡COD🏡Bisa Bayar Di Tempat (cash on delivery). 📣Fitur 🌟【Bahan produk】 Bahan pakaian, bagian bawah EVA 🌟【Skenario yang berlaku】 Komik, Halloween, Pertunjukan panggung, Bermain peran, Festival, Pesta Cosplay, Hadiah. 🌟【Kualitas tinggi】 Buatan tangan, produk berkualitas tinggi. 👉Parameter produk ● Bahan: Bahan pakaian, bagian bawah EVA ● Berat badan: 400g ● Warna: Hitam ● ukuran 38 #: 25.5 cm ● ukuran 40 #: 26.5cm  ● ukuran 42 #: 27.5cm 📦Paket berisi 1 x Sepatu naruto",https://www.tokopedia.com/lainacell/shoessepatu-naruto-cosplay-anime-character-cosplay-shoes?extParam=ivf%3Dfalse%26src%3Dsearch
Game Genshinimpact Keqing Cosplay Halloween Carnival Party Shoes,Rp1.196.200,HERDIAN346,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/4/29/537b00d8-21d4-4e5e-9123-7afd54d7c7c3.jpg.webp?ect=4g,SEMUA BARANG DIKIRIM DARI LUAR NEGERI PROSES PENGIRIMAN (PRE-ORDER) -+30 HARI HARGA YANG DIBAYARKAN DIPEDIA SUDAH TERMASUK BIAYA SHIPPING DAN PAJAK BEA CUKAI Source Type : GAME  Source : Genshin Impact  Characters : Tartaglia  Gender : MEN  Origin : Mainland China  CN : Hubei  Special Use : Costumes  Terima kasih telah berbelanja di tempat kami,https://www.tokopedia.com/herdian346/game-genshinimpact-keqing-cosplay-halloween-carnival-party-shoes?extParam=ivf%3Dfalse%26src%3Dsearch
Promo Zhongli Wig Shoes Costume Cosplay Genshin Impact Terbaru,Rp3.944.000,YANTIHIRO,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/5/7/ec64f791-f92c-4404-9d20-6678cc0e5ec2.jpg.webp?ect=4g,Fullset: Kostum detail all printed + bordir sepatu kulit bagus n nyaman dipakai Wig panjang gradasi styled Ukuran untuk S-L. jika xl dan xxl harap konfirmasi dahulu. NB: Bisa beli terpisah,https://www.tokopedia.com/yantihiro/promo-zhongli-wig-shoes-costume-cosplay-genshin-impact-terbaru?extParam=ivf%3Dfalse%26src%3Dsearch
IN STOCK Yor Forger Cosplay Shoes Anime SPY×FAMILY Cosplay DokiDoki,Rp1.170.500,GROSIR_PENTII2939,https://images.tokopedia.net/img/cache/500-square/hDjmkQ/2024/4/29/f2c33fd5-df6f-4959-8e1e-946297626d8a.jpg.webp?ect=4g,"SEMUA BARANG DIKIRIM DARI LUAR NEGERI PROSES PENGIRIMAN (PRE-ORDER) -+30 HARI HARGA YANG DIBAYARKAN DIPEDIA SUDAH TERMASUK BIAYA SHIPPING DAN PAJAK BEA CUKAI Source Countries : Japan and South Korea  Model Number : SPY FAMILY  Source Type : anime  Material : Synthetic  Item Type : Accessories  Characters : Yor Forger  Components : Pants  Gender : WOMEN  Brand Name : DOKIDOKI  Origin : Mainland China  CN : Zhejiang  Special Use : Costumes  IN STOCK orders can be shipped in about 7 days normallyships out within 45 business daysis the time displayed by the system,which is not the real processing time. Happy Shopping",https://www.tokopedia.com/grosirpentii2939/in-stock-yor-forger-cosplay-shoes-anime-spy-family-cosplay-dokidoki?extParam=ivf%3Dfalse%26src%3Dsearch
